x_1,x_2,x_3,y
-0.8926437126949361,-1.5905185732445937,0.35941199983826655,37.31986402452508
0.05503636584403626,0.8334954894426363,0.5502845554960392,33.73696400356368
0.688304700548743,-0.21407503228977293,0.9446227529944754,34.696859412870744
0.38976167256287036,0.26057252880248233,0.978415521745892,32.84343985559961
-0.43722376822502496,-1.0256513813544401,0.8637683506097087,35.77349865359992
0.3915858227418908,1.5332301211129395,0.619928465222079,42.29076534802122
-0.8728054905186997,-0.5294872891615169,0.27698192175362824,25.27205279454695
0.03662018479174228,-0.3555234966183426,-0.1429359431173084,23.878324731597772
0.46907348080366357,1.1844712616733184,0.3483399534048337,36.04263296993986
-0.3956785822198467,-0.9813521791525376,0.3102461276020829,28.556310809164316
1.8273082082276273,-0.2920426964894685,0.17725475479705238,31.096291933557936
1.333661928785254,-0.6034955464911803,1.4893334145754433,46.46518255213445
1.3680320068243998,-0.8400667651459788,-1.1114082394240157,21.90547412288679
0.442649977381979,1.6493624439954584,-0.425189505185661,34.99986916270129
-0.9747178146217048,-0.16550267454155557,-2.5900362461599022,-30.639634590687162
-0.0692057585711692,-0.5391283406207076,1.4178689733011514,40.85213167308806
0.31720384042609734,-0.8014448672445887,-0.6174220114895294,22.17006392338287
-1.1051646872821779,0.19023323642507495,0.02971503886122372,22.411267131835036
-1.3730574638821793,-0.8918579275309585,1.0139113433450064,32.38983164245213
2.59923747072041,-1.358931377349882,0.13615330595694564,42.995687015673376
-1.3764897053056209,-1.1184471549138124,-1.5251815349488642,8.42197347811723
0.40142384812403825,1.2428979807832212,-1.6468030961168563,13.02229266192104
0.24932858631786325,-0.8773268992376149,0.6810988924516568,32.10715370453549
-0.3863726266367943,-0.3290274416192304,-0.5872898943470033,18.831530749007364
-0.5582496631453557,0.23067352246352826,-1.8213759217672194,-3.2452950112047194
1.0798573924035113,1.233021016063756,0.9692711133495311,44.00116065887106
0.2891029467980981,0.38817395284704104,-1.3216109779502918,12.259241566720862
1.1843036668492037,1.2284774437404438,-2.3541762836714875,-7.251357185225417
